25	117	17	1
25	76	17	1
25	118	17	1
25	119	17	1
25	17	17	1
25	32	17	1
25	45	17	1
25	120	17	1
25	121	17	1
25	122	17	1
25	123	17	1
25	124	17	1
25	15	17	1
25	125	17	1
25	0	86	1
25	160	86	1
25	161	86	1
25	46	86	1
25	94	86	1
25	6	86	1
25	119	86	1
25	35	86	1
25	15	86	1
25	9	86	1
25	2	96	1
25	58	106	1
25	92	37	1
25	37	37	1
36	12	6	1
36	94	6	1
36	35	6	1
36	45	6	1
36	2	6	1
36	49	6	1
36	95	6	1
36	96	6	1
36	97	6	1
36	18	20	1
36	17	20	1
36	126	20	1
36	127	20	1
36	128	20	1
36	43	20	1
36	6	99	1
36	152	99	1
36	94	99	1
36	109	99	1
36	12	99	1
36	132	99	1
36	2	99	1
36	9	99	1
36	149	50	1
36	150	50	1
36	110	17	1
36	111	17	1
36	75	17	1
36	112	17	1
36	92	17	1
36	0	17	1
36	42	17	1
36	39	17	1
36	113	17	1
36	114	17	1
36	37	17	1
36	115	17	1
36	72	17	1
36	97	17	1
36	2	17	1
36	10	17	1
36	116	17	1
36	9	17	1
36	18	17	1
36	117	17	1
36	76	17	1
36	118	17	1
36	119	17	1
36	22	17	1
36	17	17	1
36	32	17	1
36	45	17	1
36	120	17	1
36	121	17	1
36	122	17	1
36	123	17	1
36	124	17	1
36	15	17	1
36	125	17	1
36	0	86	1
36	160	86	1
36	161	86	1
36	23	86	1
36	94	86	1
36	6	86	1
36	119	86	1
36	35	86	1
36	15	86	1
36	9	86	1
36	2	96	1
36	58	106	1
36	92	37	1
36	37	37	1
37	12	6	1
37	94	6	1
37	35	6	1
37	2	6	1
37	53	6	1
37	49	6	1
37	95	6	1
37	96	6	1
37	97	6	1
37	18	20	1
37	17	20	1
37	126	20	1
37	127	20	1
37	128	20	1
37	43	20	1
37	6	99	1
37	152	99	1
37	94	99	1
37	53	99	1
37	109	99	1
37	12	99	1
37	132	99	1
37	2	99	1
37	9	99	1
37	149	50	1
37	150	50	1
37	110	17	1
37	111	17	1
37	75	17	1
37	112	17	1
37	92	17	1
37	0	17	1
37	42	17	1
37	39	17	1
37	113	17	1
37	114	17	1
37	37	17	1
37	115	17	1
37	72	17	1
37	97	17	1
37	2	17	1
37	10	17	1
37	116	17	1
37	9	17	1
37	53	17	1
37	18	17	1
37	117	17	1
37	76	17	1
37	118	17	1
37	119	17	1
37	22	17	1
37	17	17	1
37	32	17	1
37	120	17	1
37	121	17	1
37	122	17	1
37	123	17	1
37	124	17	1
37	15	17	1
37	125	17	1
37	0	86	1
37	160	86	1
37	161	86	1
37	23	86	1
37	94	86	1
37	6	86	1
37	119	86	1
37	53	86	1
37	35	86	1
37	15	86	1
37	9	86	1
37	2	96	1
37	58	106	1
10	149	50	1
10	150	50	1
10	0	86	1
10	160	86	1
10	161	86	1
10	23	86	1
10	46	86	1
10	94	86	1
10	6	86	1
10	119	86	1
10	53	86	1
10	35	86	1
10	15	86	1
10	9	86	1
10	58	106	1
10	92	37	1
10	37	37	1
20	12	6	1
20	94	6	1
20	35	6	1
20	2	6	1
20	53	6	1
20	95	6	1
20	96	6	1
20	97	6	1
20	18	20	1
20	17	20	1
20	126	20	1
20	127	20	1
20	128	20	1
20	43	20	1
20	110	17	1
20	111	17	1
20	75	17	1
20	112	17	1
20	92	17	1
20	0	17	1
20	42	17	1
20	39	17	1
20	113	17	1
20	114	17	1
20	37	17	1
20	115	17	1
20	72	17	1
20	97	17	1
20	2	17	1
20	10	17	1
20	116	17	1
20	9	17	1
20	53	17	1
20	18	17	1
20	117	17	1
20	76	17	1
20	118	17	1
20	119	17	1
20	22	17	1
20	17	17	1
20	32	17	1
20	120	17	1
20	121	17	1
20	122	17	1
20	123	17	1
20	124	17	1
20	15	17	1
20	125	17	1
20	2	96	1
20	58	106	1
20	92	37	1
20	37	37	1
16	94	6	1
16	35	6	1
16	45	6	1
16	2	6	1
16	53	6	1
16	49	6	1
16	95	6	1
16	96	6	1
16	97	6	1
16	6	99	1
16	152	99	1
16	94	99	1
16	53	99	1
16	109	99	1
16	132	99	1
16	2	99	1
16	9	99	1
16	149	50	1
16	150	50	1
16	110	17	1
16	111	17	1
16	75	17	1
16	112	17	1
16	92	17	1
16	0	17	1
16	42	17	1
16	39	17	1
16	113	17	1
16	114	17	1
16	37	17	1
16	115	17	1
16	72	17	1
16	97	17	1
16	2	17	1
16	10	17	1
16	116	17	1
16	9	17	1
16	53	17	1
16	18	17	1
16	117	17	1
16	76	17	1
16	118	17	1
16	119	17	1
16	22	17	1
16	17	17	1
16	32	17	1
16	45	17	1
16	120	17	1
16	121	17	1
16	122	17	1
16	123	17	1
16	124	17	1
16	125	17	1
16	0	86	1
16	160	86	1
16	161	86	1
16	23	86	1
16	94	86	1
16	6	86	1
16	119	86	1
16	53	86	1
16	35	86	1
16	9	86	1
16	2	96	1
16	58	106	1
16	92	37	1
16	37	37	1
38	12	6	1
38	94	6	1
38	35	6	1
38	45	6	1
38	2	6	1
38	53	6	1
38	49	6	1
38	46	6	1
38	95	6	1
38	96	6	1
38	97	6	1
38	18	20	1
38	17	20	1
38	126	20	1
38	127	20	1
38	128	20	1
38	46	20	1
38	43	20	1
38	6	99	1
38	152	99	1
38	94	99	1
38	53	99	1
38	109	99	1
38	12	99	1
38	132	99	1
38	2	99	1
38	9	99	1
38	110	17	1
38	111	17	1
38	75	17	1
38	112	17	1
38	92	17	1
38	0	17	1
38	42	17	1
38	39	17	1
38	113	17	1
38	114	17	1
38	37	17	1
38	115	17	1
38	72	17	1
38	97	17	1
38	2	17	1
38	10	17	1
38	116	17	1
38	9	17	1
38	53	17	1
38	18	17	1
38	117	17	1
38	76	17	1
38	118	17	1
38	119	17	1
38	22	17	1
38	17	17	1
38	45	17	1
38	120	17	1
38	121	17	1
38	122	17	1
38	123	17	1
38	124	17	1
38	15	17	1
38	125	17	1
38	0	86	1
38	160	86	1
38	161	86	1
38	23	86	1
38	46	86	1
38	94	86	1
38	6	86	1
38	119	86	1
38	53	86	1
38	35	86	1
38	15	86	1
38	9	86	1
38	2	96	1
38	58	106	1
38	92	37	1
38	37	37	1
11	18	20	1
11	17	20	1
11	126	20	1
11	127	20	1
11	128	20	1
11	46	20	1
11	43	20	1
11	149	50	1
11	150	50	1
11	0	86	1
11	160	86	1
11	161	86	1
11	23	86	1
11	46	86	1
11	94	86	1
11	6	86	1
11	119	86	1
11	53	86	1
11	35	86	1
11	15	86	1
11	9	86	1
11	58	106	1
11	92	37	1
11	37	37	1
55	169	107	1
55	42	28	1
55	103	28	1
55	129	28	1
55	130	28	1
55	36	28	1
55	131	28	1
55	132	28	1
55	107	28	1
55	133	28	1
55	18	28	1
55	134	28	1
55	135	28	1
55	136	28	1
55	52	28	1
55	6	54	1
55	94	54	1
55	12	54	1
55	30	54	1
55	143	54	1
55	151	54	1
55	152	54	1
55	109	54	1
55	159	110	1
55	136	110	1
55	18	111	1
55	170	111	1
55	0	86	1
55	160	86	1
55	161	86	1
55	23	86	1
55	46	86	1
55	94	86	1
55	6	86	1
55	119	86	1
55	11	86	1
55	35	86	1
55	9	86	1
55	110	17	1
55	111	17	1
55	75	17	1
55	112	17	1
55	92	17	1
55	0	17	1
55	42	17	1
55	39	17	1
55	113	17	1
55	114	17	1
55	37	17	1
55	115	17	1
55	72	17	1
55	97	17	1
55	2	17	1
55	10	17	1
55	116	17	1
55	9	17	1
55	18	17	1
55	117	17	1
55	11	17	1
55	76	17	1
55	118	17	1
55	119	17	1
55	22	17	1
55	17	17	1
55	32	17	1
55	45	17	1
55	120	17	1
55	121	17	1
55	122	17	1
55	123	17	1
55	124	17	1
55	125	17	1
56	169	107	1
56	42	28	1
56	103	28	1
56	129	28	1
56	130	28	1
56	36	28	1
56	131	28	1
56	132	28	1
56	107	28	1
56	133	28	1
56	18	28	1
56	134	28	1
56	135	28	1
56	136	28	1
56	52	28	1
56	53	54	1
56	6	54	1
56	94	54	1
56	12	54	1
56	30	54	1
56	143	54	1
56	151	54	1
56	152	54	1
56	109	54	1
56	159	110	1
56	136	110	1
56	18	111	1
56	170	111	1
56	0	86	1
56	160	86	1
56	161	86	1
56	23	86	1
56	46	86	1
56	94	86	1
56	6	86	1
56	119	86	1
56	53	86	1
56	11	86	1
56	35	86	1
56	9	86	1
56	110	17	1
56	111	17	1
56	75	17	1
56	112	17	1
56	92	17	1
56	0	17	1
56	42	17	1
56	39	17	1
56	113	17	1
56	114	17	1
56	37	17	1
56	115	17	1
56	72	17	1
56	97	17	1
56	2	17	1
56	10	17	1
56	116	17	1
56	9	17	1
56	53	17	1
56	18	17	1
56	117	17	1
56	11	17	1
56	76	17	1
56	118	17	1
56	119	17	1
56	22	17	1
56	17	17	1
56	32	17	1
56	45	17	1
56	120	17	1
56	121	17	1
56	122	17	1
56	123	17	1
56	124	17	1
56	125	17	1
57	169	107	1
57	53	54	1
57	6	54	1
57	94	54	1
57	12	54	1
57	143	54	1
57	151	54	1
57	152	54	1
57	109	54	1
57	159	110	1
57	136	110	1
57	18	111	1
57	170	111	1
57	0	86	1
57	160	86	1
57	161	86	1
57	23	86	1
57	46	86	1
57	94	86	1
57	6	86	1
57	119	86	1
57	53	86	1
57	11	86	1
57	35	86	1
57	9	86	1
57	110	17	1
57	111	17	1
57	75	17	1
57	112	17	1
57	92	17	1
57	0	17	1
57	42	17	1
57	39	17	1
57	113	17	1
57	114	17	1
57	37	17	1
57	115	17	1
57	72	17	1
57	97	17	1
57	2	17	1
57	10	17	1
57	116	17	1
57	9	17	1
57	53	17	1
57	18	17	1
57	117	17	1
57	11	17	1
57	76	17	1
57	118	17	1
57	119	17	1
57	22	17	1
57	17	17	1
57	32	17	1
57	45	17	1
57	120	17	1
57	121	17	1
57	122	17	1
57	123	17	1
57	124	17	1
57	125	17	1
58	169	107	1
58	42	28	1
58	103	28	1
58	129	28	1
58	130	28	1
58	36	28	1
58	131	28	1
58	132	28	1
58	107	28	1
58	133	28	1
58	18	28	1
58	134	28	1
58	135	28	1
58	136	28	1
58	52	28	1
58	159	110	1
58	136	110	1
58	18	111	1
58	170	111	1
58	0	86	1
58	160	86	1
58	161	86	1
58	46	86	1
58	94	86	1
58	6	86	1
58	119	86	1
58	53	86	1
58	11	86	1
58	35	86	1
58	9	86	1
58	110	17	1
58	111	17	1
58	75	17	1
58	112	17	1
58	92	17	1
58	0	17	1
58	42	17	1
58	39	17	1
58	113	17	1
58	114	17	1
58	37	17	1
58	115	17	1
58	72	17	1
58	97	17	1
58	2	17	1
58	10	17	1
58	116	17	1
58	9	17	1
58	53	17	1
58	18	17	1
58	117	17	1
58	11	17	1
58	76	17	1
58	118	17	1
58	119	17	1
58	22	17	1
58	17	17	1
58	32	17	1
58	45	17	1
58	120	17	1
58	121	17	1
58	122	17	1
58	123	17	1
58	124	17	1
58	125	17	1
16	169	107	1
16	42	28	1
16	103	28	1
16	129	28	1
16	130	28	1
16	36	28	1
16	131	28	1
16	132	28	1
16	107	28	1
16	133	28	1
16	18	28	1
16	134	28	1
16	135	28	1
16	136	28	1
16	52	28	1
16	159	110	1
16	136	110	1
16	18	111	1
16	170	111	1
59	169	107	1
59	53	54	1
59	6	54	1
59	94	54	1
59	12	54	1
59	143	54	1
59	151	54	1
59	152	54	1
59	109	54	1
59	159	110	1
59	136	110	1
59	18	111	1
59	170	111	1
59	0	86	1
59	160	86	1
59	161	86	1
59	23	86	1
59	94	86	1
59	6	86	1
59	119	86	1
59	53	86	1
59	11	86	1
59	35	86	1
59	9	86	1
59	110	17	1
59	111	17	1
59	75	17	1
59	112	17	1
59	92	17	1
59	0	17	1
59	42	17	1
59	39	17	1
59	113	17	1
59	114	17	1
59	37	17	1
59	115	17	1
59	72	17	1
59	97	17	1
59	2	17	1
59	10	17	1
59	116	17	1
59	9	17	1
59	53	17	1
59	18	17	1
59	117	17	1
59	11	17	1
59	76	17	1
59	118	17	1
59	119	17	1
59	22	17	1
59	17	17	1
59	32	17	1
59	45	17	1
59	120	17	1
59	121	17	1
59	122	17	1
59	123	17	1
59	124	17	1
59	125	17	1
6	169	107	1
6	159	110	1
6	136	110	1
6	18	111	1
6	170	111	1
6	110	17	1
6	111	17	1
6	75	17	1
6	112	17	1
6	92	17	1
6	0	17	1
6	42	17	1
6	39	17	1
6	113	17	1
6	114	17	1
6	37	17	1
6	115	17	1
6	72	17	1
6	97	17	1
6	2	17	1
6	10	17	1
6	116	17	1
6	9	17	1
6	53	17	1
6	18	17	1
6	117	17	1
6	11	17	1
6	76	17	1
6	118	17	1
6	119	17	1
6	17	17	1
6	32	17	1
6	45	17	1
6	120	17	1
6	121	17	1
6	122	17	1
6	123	17	1
6	124	17	1
6	125	17	1
60	169	107	1
60	42	28	1
60	103	28	1
60	129	28	1
60	130	28	1
60	36	28	1
60	131	28	1
60	132	28	1
60	107	28	1
60	133	28	1
60	18	28	1
60	134	28	1
60	135	28	1
60	136	28	1
60	52	28	1
60	53	54	1
60	6	54	1
60	94	54	1
60	12	54	1
60	30	54	1
60	143	54	1
60	151	54	1
60	152	54	1
60	109	54	1
60	159	110	1
60	136	110	1
60	18	111	1
60	170	111	1
60	0	86	1
60	160	86	1
60	161	86	1
60	23	86	1
60	46	86	1
60	94	86	1
60	6	86	1
60	119	86	1
60	53	86	1
60	11	86	1
60	35	86	1
60	9	86	1
60	110	17	1
60	111	17	1
60	75	17	1
60	112	17	1
60	92	17	1
60	0	17	1
60	42	17	1
60	39	17	1
60	113	17	1
60	114	17	1
60	37	17	1
60	115	17	1
60	72	17	1
60	97	17	1
60	2	17	1
60	10	17	1
60	116	17	1
60	9	17	1
60	53	17	1
60	18	17	1
60	117	17	1
60	11	17	1
60	76	17	1
60	118	17	1
60	119	17	1
60	22	17	1
60	17	17	1
60	32	17	1
60	45	17	1
60	120	17	1
60	121	17	1
60	122	17	1
60	123	17	1
60	124	17	1
60	125	17	1
61	75	16	1
61	6	16	1
61	18	16	1
61	12	16	1
61	100	16	1
61	101	16	1
61	102	16	1
61	103	16	1
61	104	16	1
61	105	16	1
61	94	16	1
61	98	16	1
61	106	16	1
61	107	16	1
61	2	16	1
61	22	16	1
61	21	16	1
61	108	16	1
61	23	16	1
61	109	16	1
61	109	116	1
61	107	116	1
61	171	117	1
61	172	117	1
61	0	87	1
61	95	87	1
61	162	87	1
61	110	17	1
61	111	17	1
61	75	17	1
61	112	17	1
61	92	17	1
61	0	17	1
61	42	17	1
61	39	17	1
61	113	17	1
61	114	17	1
61	37	17	1
61	115	17	1
61	72	17	1
61	97	17	1
61	2	17	1
61	10	17	1
61	116	17	1
61	9	17	1
61	53	17	1
61	18	17	1
61	117	17	1
61	11	17	1
61	76	17	1
61	118	17	1
61	119	17	1
61	22	17	1
61	32	17	1
61	45	17	1
61	120	17	1
61	121	17	1
61	122	17	1
61	123	17	1
61	124	17	1
61	15	17	1
61	125	17	1
1	53	98	1
1	45	98	1
1	108	98	1
1	126	98	1
1	10	98	1
1	2	98	1
1	37	57	1
1	45	57	1
1	43	57	1
1	9	57	1
1	17	20	1
1	126	20	1
1	127	20	1
1	128	20	1
1	43	20	1
1	75	35	1
1	23	35	1
1	94	35	1
1	10	35	1
1	45	35	1
1	37	120	1
1	75	120	1
1	173	120	1
1	167	120	1
1	174	120	1
1	92	120	1
1	108	122	1
1	167	122	1
1	170	122	1
1	163	122	1
1	170	111	1
1	15	111	1
1	175	123	1
1	45	125	1
1	23	126	1
1	155	126	1
1	168	127	1
1	176	127	1
1	164	127	1
1	53	128	1
1	45	128	1
1	163	93	1
1	2	93	1
1	164	93	1
1	42	28	1
1	103	28	1
1	129	28	1
1	15	28	1
1	130	28	1
1	36	28	1
1	131	28	1
1	132	28	1
1	107	28	1
1	133	28	1
1	134	28	1
1	135	28	1
1	136	28	1
1	52	28	1
1	158	129	1
1	11	129	1
1	157	129	1
1	23	130	1
1	94	130	1
1	177	130	1
1	2	90	1
1	126	90	1
1	163	90	1
1	137	29	1
1	101	29	1
1	138	29	1
1	79	29	1
1	139	29	1
1	140	29	1
1	75	29	1
1	37	29	1
1	30	29	1
1	38	29	1
1	141	29	1
1	9	29	1
1	0	29	1
1	6	69	1
1	92	69	1
1	100	69	1
1	145	69	1
1	115	133	1
1	17	100	1
1	75	100	1
1	166	100	1
1	58	100	1
1	88	100	1
1	5	100	1
1	167	100	1
1	30	100	1
1	168	100	1
1	107	100	1
30	37	57	1
30	45	57	1
30	43	57	1
30	9	57	1
30	17	20	1
30	126	20	1
30	127	20	1
30	128	20	1
30	46	20	1
30	43	20	1
30	37	120	1
30	75	120	1
30	173	120	1
30	167	120	1
30	174	120	1
30	92	120	1
30	72	58	1
30	153	58	1
30	1	58	1
30	6	58	1
30	12	58	1
30	11	58	1
30	46	58	1
30	154	58	1
30	2	58	1
30	75	58	1
30	95	58	1
30	108	122	1
30	167	122	1
30	170	122	1
30	163	122	1
30	170	111	1
30	15	111	1
30	175	123	1
30	45	125	1
30	23	126	1
30	155	126	1
30	168	127	1
30	176	127	1
30	164	127	1
30	53	128	1
30	45	128	1
30	163	93	1
30	2	93	1
30	164	93	1
30	158	129	1
30	11	129	1
30	157	129	1
30	23	130	1
30	94	130	1
30	177	130	1
30	2	90	1
30	126	90	1
30	163	90	1
30	137	29	1
30	101	29	1
30	138	29	1
30	79	29	1
30	139	29	1
30	140	29	1
30	75	29	1
30	37	29	1
30	30	29	1
30	38	29	1
30	141	29	1
30	9	29	1
30	0	29	1
30	6	69	1
30	92	69	1
30	100	69	1
30	145	69	1
30	12	1	1
30	115	133	1
30	17	100	1
30	75	100	1
30	166	100	1
30	58	100	1
30	88	100	1
30	5	100	1
30	167	100	1
30	30	100	1
30	168	100	1
30	46	100	1
30	107	100	1
77	45	88	1
77	1	88	1
77	53	54	1
77	6	54	1
77	15	54	1
77	94	54	1
77	12	54	1
77	143	54	1
77	151	54	1
77	152	54	1
77	109	54	1
77	137	29	1
77	101	29	1
77	138	29	1
77	79	29	1
77	139	29	1
77	140	29	1
77	75	29	1
77	37	29	1
77	18	29	1
77	38	29	1
77	141	29	1
77	9	29	1
77	0	29	1
77	17	100	1
77	75	100	1
77	166	100	1
77	58	100	1
77	88	100	1
77	5	100	1
77	167	100	1
77	168	100	1
77	18	100	1
77	107	100	1
78	45	88	1
78	1	88	1
78	46	88	1
78	53	54	1
78	6	54	1
78	15	54	1
78	94	54	1
78	12	54	1
78	143	54	1
78	151	54	1
78	152	54	1
78	109	54	1
78	137	29	1
78	101	29	1
78	138	29	1
78	79	29	1
78	139	29	1
78	140	29	1
78	75	29	1
78	37	29	1
78	18	29	1
78	38	29	1
78	141	29	1
78	9	29	1
78	0	29	1
78	17	100	1
78	75	100	1
78	166	100	1
78	58	100	1
78	88	100	1
78	5	100	1
78	167	100	1
78	168	100	1
78	46	100	1
78	18	100	1
78	107	100	1
79	45	88	1
79	1	88	1
79	53	54	1
79	6	54	1
79	15	54	1
79	94	54	1
79	12	54	1
79	143	54	1
79	151	54	1
79	152	54	1
79	109	54	1
79	137	29	1
79	101	29	1
79	138	29	1
79	79	29	1
79	139	29	1
79	140	29	1
79	75	29	1
79	37	29	1
79	18	29	1
79	38	29	1
79	141	29	1
79	9	29	1
79	0	29	1
79	17	100	1
79	75	100	1
79	166	100	1
79	58	100	1
79	88	100	1
79	5	100	1
79	167	100	1
79	168	100	1
79	18	100	1
79	107	100	1
80	45	88	1
80	1	88	1
80	53	54	1
80	6	54	1
80	15	54	1
80	94	54	1
80	12	54	1
80	143	54	1
80	151	54	1
80	152	54	1
80	109	54	1
80	137	29	1
80	101	29	1
80	138	29	1
80	79	29	1
80	139	29	1
80	140	29	1
80	75	29	1
80	37	29	1
80	18	29	1
80	38	29	1
80	141	29	1
80	9	29	1
80	0	29	1
80	17	100	1
80	75	100	1
80	166	100	1
80	58	100	1
80	88	100	1
80	5	100	1
80	167	100	1
80	168	100	1
80	18	100	1
80	107	100	1
57	45	88	1
57	1	88	1
57	46	88	1
57	137	29	1
57	101	29	1
57	138	29	1
57	79	29	1
57	139	29	1
57	140	29	1
57	75	29	1
57	37	29	1
57	18	29	1
57	38	29	1
57	141	29	1
57	9	29	1
57	0	29	1
57	17	100	1
57	75	100	1
57	166	100	1
57	58	100	1
57	88	100	1
57	5	100	1
57	167	100	1
57	168	100	1
57	46	100	1
57	18	100	1
57	107	100	1
4	137	29	1
4	101	29	1
4	138	29	1
4	79	29	1
4	139	29	1
4	140	29	1
4	75	29	1
4	37	29	1
4	18	29	1
4	38	29	1
4	141	29	1
4	9	29	1
4	0	29	1
4	17	100	1
4	75	100	1
4	166	100	1
4	58	100	1
4	88	100	1
4	5	100	1
4	167	100	1
4	168	100	1
4	18	100	1
4	107	100	1
29	45	88	1
29	1	88	1
29	53	54	1
29	6	54	1
29	15	54	1
29	94	54	1
29	12	54	1
29	143	54	1
29	151	54	1
29	152	54	1
29	109	54	1
29	17	100	1
29	75	100	1
29	166	100	1
29	58	100	1
29	88	100	1
29	5	100	1
29	167	100	1
29	168	100	1
29	18	100	1
29	107	100	1
76	45	88	1
76	1	88	1
76	46	88	1
76	53	54	1
76	6	54	1
76	15	54	1
76	94	54	1
76	12	54	1
76	143	54	1
76	151	54	1
76	152	54	1
76	109	54	1
76	137	29	1
76	101	29	1
76	138	29	1
76	79	29	1
76	139	29	1
76	140	29	1
76	75	29	1
76	37	29	1
76	18	29	1
76	38	29	1
76	141	29	1
76	9	29	1
76	0	29	1
76	17	100	1
76	75	100	1
76	166	100	1
76	58	100	1
76	88	100	1
76	5	100	1
76	167	100	1
76	168	100	1
76	46	100	1
76	18	100	1
76	107	100	1
9	45	88	1
9	1	88	1
9	137	29	1
9	101	29	1
9	138	29	1
9	79	29	1
9	139	29	1
9	140	29	1
9	75	29	1
9	37	29	1
9	18	29	1
9	38	29	1
9	141	29	1
9	9	29	1
9	0	29	1
9	17	100	1
9	75	100	1
9	166	100	1
9	58	100	1
9	88	100	1
9	5	100	1
9	167	100	1
9	168	100	1
9	18	100	1
9	107	100	1
82	45	88	1
82	1	88	1
82	46	88	1
82	53	54	1
82	6	54	1
82	15	54	1
82	94	54	1
82	12	54	1
82	143	54	1
82	151	54	1
82	152	54	1
82	109	54	1
82	137	29	1
82	101	29	1
82	138	29	1
82	79	29	1
82	139	29	1
82	140	29	1
82	75	29	1
82	37	29	1
82	18	29	1
82	38	29	1
82	141	29	1
82	9	29	1
82	0	29	1
82	17	100	1
82	75	100	1
82	166	100	1
82	58	100	1
82	88	100	1
82	5	100	1
82	167	100	1
82	168	100	1
82	46	100	1
82	18	100	1
82	107	100	1
83	45	88	1
83	1	88	1
83	46	88	1
83	53	54	1
83	6	54	1
83	15	54	1
83	94	54	1
83	12	54	1
83	143	54	1
83	151	54	1
83	152	54	1
83	109	54	1
83	137	29	1
83	101	29	1
83	138	29	1
83	79	29	1
83	139	29	1
83	140	29	1
83	75	29	1
83	37	29	1
83	18	29	1
83	38	29	1
83	141	29	1
83	9	29	1
83	0	29	1
83	17	100	1
83	75	100	1
83	166	100	1
83	58	100	1
83	88	100	1
83	5	100	1
83	167	100	1
83	168	100	1
83	46	100	1
83	18	100	1
83	107	100	1
65	45	88	1
65	1	88	1
65	137	29	1
65	101	29	1
65	138	29	1
65	79	29	1
65	139	29	1
65	140	29	1
65	75	29	1
65	37	29	1
65	18	29	1
65	38	29	1
65	141	29	1
65	9	29	1
65	0	29	1
65	17	100	1
65	75	100	1
65	166	100	1
65	58	100	1
65	88	100	1
65	5	100	1
65	167	100	1
65	168	100	1
65	18	100	1
65	107	100	1
19	45	88	1
19	1	88	1
19	46	88	1
19	137	29	1
19	101	29	1
19	138	29	1
19	139	29	1
19	140	29	1
19	75	29	1
19	37	29	1
19	18	29	1
19	141	29	1
19	9	29	1
19	0	29	1
19	17	100	1
19	75	100	1
19	166	100	1
19	58	100	1
19	88	100	1
19	5	100	1
19	167	100	1
19	168	100	1
19	46	100	1
19	18	100	1
19	107	100	1
51	45	88	1
51	1	88	1
51	53	54	1
51	6	54	1
51	15	54	1
51	94	54	1
51	12	54	1
51	143	54	1
51	151	54	1
51	152	54	1
51	109	54	1
51	137	29	1
51	101	29	1
51	138	29	1
51	79	29	1
51	139	29	1
51	140	29	1
51	75	29	1
51	37	29	1
51	18	29	1
51	38	29	1
51	141	29	1
51	9	29	1
51	0	29	1
51	17	100	1
51	75	100	1
51	166	100	1
51	58	100	1
51	88	100	1
51	5	100	1
51	167	100	1
51	168	100	1
51	18	100	1
51	107	100	1
84	45	88	1
84	1	88	1
84	53	54	1
84	6	54	1
84	15	54	1
84	94	54	1
84	12	54	1
84	143	54	1
84	151	54	1
84	152	54	1
84	109	54	1
84	137	29	1
84	101	29	1
84	138	29	1
84	79	29	1
84	139	29	1
84	140	29	1
84	75	29	1
84	37	29	1
84	18	29	1
84	38	29	1
84	141	29	1
84	9	29	1
84	0	29	1
84	17	100	1
84	75	100	1
84	166	100	1
84	58	100	1
84	88	100	1
84	5	100	1
84	167	100	1
84	168	100	1
84	18	100	1
84	107	100	1
68	45	88	1
68	1	88	1
68	137	29	1
68	101	29	1
68	138	29	1
68	79	29	1
68	139	29	1
68	140	29	1
68	75	29	1
68	37	29	1
68	18	29	1
68	38	29	1
68	141	29	1
68	9	29	1
68	0	29	1
68	17	100	1
68	75	100	1
68	166	100	1
68	58	100	1
68	88	100	1
68	5	100	1
68	167	100	1
68	168	100	1
68	18	100	1
68	107	100	1
37	1	88	1
37	137	29	1
37	101	29	1
37	138	29	1
37	79	29	1
37	139	29	1
37	140	29	1
37	75	29	1
37	37	29	1
37	18	29	1
37	38	29	1
37	141	29	1
37	9	29	1
37	0	29	1
37	17	100	1
37	75	100	1
37	166	100	1
37	58	100	1
37	88	100	1
37	5	100	1
37	167	100	1
37	168	100	1
37	18	100	1
37	107	100	1
70	45	88	1
70	1	88	1
70	46	88	1
70	53	54	1
70	6	54	1
70	15	54	1
70	94	54	1
70	12	54	1
70	143	54	1
70	151	54	1
70	152	54	1
70	109	54	1
70	137	29	1
70	101	29	1
70	138	29	1
70	79	29	1
70	139	29	1
70	140	29	1
70	75	29	1
70	37	29	1
70	18	29	1
70	38	29	1
70	141	29	1
70	9	29	1
70	0	29	1
70	17	100	1
70	75	100	1
70	166	100	1
70	58	100	1
70	88	100	1
70	5	100	1
70	167	100	1
70	168	100	1
70	46	100	1
70	18	100	1
70	107	100	1
86	45	88	1
86	1	88	1
86	53	54	1
86	6	54	1
86	15	54	1
86	94	54	1
86	12	54	1
86	143	54	1
86	151	54	1
86	152	54	1
86	109	54	1
86	137	29	1
86	101	29	1
86	138	29	1
86	79	29	1
86	139	29	1
86	140	29	1
86	75	29	1
86	37	29	1
86	18	29	1
86	38	29	1
86	141	29	1
86	9	29	1
86	0	29	1
86	17	100	1
86	75	100	1
86	166	100	1
86	58	100	1
86	88	100	1
86	5	100	1
86	167	100	1
86	168	100	1
86	18	100	1
86	107	100	1
54	45	88	1
54	1	88	1
54	46	88	1
54	53	54	1
54	6	54	1
54	15	54	1
54	94	54	1
54	12	54	1
54	143	54	1
54	151	54	1
54	152	54	1
54	109	54	1
54	137	29	1
54	101	29	1
54	138	29	1
54	79	29	1
54	139	29	1
54	140	29	1
54	75	29	1
54	37	29	1
54	18	29	1
54	38	29	1
54	141	29	1
54	9	29	1
54	0	29	1
54	17	100	1
54	75	100	1
54	166	100	1
54	58	100	1
54	88	100	1
54	5	100	1
54	167	100	1
54	168	100	1
54	46	100	1
54	18	100	1
54	107	100	1
97	45	88	1
97	1	88	1
97	46	88	1
97	53	54	1
97	6	54	1
97	15	54	1
97	94	54	1
97	12	54	1
97	143	54	1
97	151	54	1
97	152	54	1
97	109	54	1
97	137	29	1
97	101	29	1
97	138	29	1
97	79	29	1
97	139	29	1
97	140	29	1
97	75	29	1
